20221225	13:06:40	2627889a-fc36-440d-9813-017dabc12edd	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6e4d985c-46be-4b93-816e-5600042b99bd	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a25a7c63-4d6b-49ed-8822-278e01114107	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	947a6344-63fa-4e7f-854c-c28c8fff850e	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	287f9011-9650-40c5-b5a7-279f584450f4	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0020a261-b11e-4e0c-8b41-d90631653230	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	daa402b1-236a-45b3-a7e2-0bac76d03b12	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	9265ab36-1f16-4b85-b017-824ac90f5da0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5ab81da2-6bd6-4a6a-839d-52fcb763670b	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	fb0464c1-9fd3-4919-8555-2a84229bb2e7	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	68e53b30-a6f0-46c7-aa37-ce9ee09f63a2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0a26390e-dfca-49ec-908e-2c8db0d3d6e5	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	7f3af2c5-fc1f-4642-b23e-4aab7b18794c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	abfaaea1-1b24-4619-8113-b6b1e4a48236	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5db0fb46-a7ce-4db3-a3c6-635c3a13389f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3605e5a7-9186-4e8a-90c8-cf79de8686a0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d8d15d06-7156-46d2-b815-c3dcfd86cc21	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	89e4fed6-5c95-4820-8dcc-934a92b217f0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8e3b5df2-771d-457a-9772-0e849cad3cc5	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a0535710-fe4b-4b1d-95f6-53e870718fd6	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	78c030e4-2904-49d4-bf45-10669c06fa3c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8ab9cf06-4f4a-40ba-87cb-43bc1d6579d9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b2c4d474-3925-472b-b13d-1830bab09ee3	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	59392126-94e0-4886-af88-d446fb373b8d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	de54b831-cef5-449b-be72-ac16d45f491b	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	4ea80829-d604-4c32-85c7-610489f5cd4a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b2122977-9755-4593-819c-10ece6f43e6b	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	948fda79-0850-420b-a9a4-0f20935e9de2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	4dde2990-e747-411e-920c-6372f75d5d2e	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3419c553-128d-4632-a94d-50a81bbc11f1	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1bf54d05-2568-4ac5-b4c8-79b30d890861	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	de0eefa6-e5ee-44e6-9cb1-58af0002be8c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	4a027c98-1106-4b49-85b9-9deab71adc6e	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1e4aa812-ad0a-4d25-a5cc-2575e7a4a800	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8b105cbd-82c9-4652-82ff-d7f963ff2dc5	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cefe6743-c03e-4f21-b309-0de973ed4475	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	fa34c3ee-528e-4b47-b73e-46102542c414	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8aa323c5-996a-4010-a244-cec59059d82b	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	f394c97a-0f2f-4ef6-8760-4e86be73a09a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0ca77cff-1da8-4e20-bb6f-2a7c83ea36eb	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5b4c5e51-88cd-490d-a3cf-7cc06a1be794	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	ca949f2c-f671-48fd-97b6-b54ef7266fd6	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8ea95015-daae-41b7-b15e-abd513b992f7	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	2c37d4cf-fcc6-4899-a53e-1af0727cc575	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	2b0ff8d3-a15f-499a-82b1-634226023942	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	fc0705b7-e5a9-495c-9934-6e2fffe73b4e	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	95c3ad54-b69b-4ca5-875e-05179af23c03	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6829500f-486f-4262-919b-f2fd06064f03	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3abe170c-8918-4ec1-9b67-d1e37662bbe9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	65705051-7ec5-41a0-85b2-f21dc1a36e24	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	00973945-9aa6-4c32-9104-48f03b65b48f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	aa117e3d-72dc-4bbc-a092-b425d1342a1d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	9ff827d5-b427-4c12-a2a4-750eda64c3ae	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	80becaa7-bacf-4906-aaa8-c31b96df790a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6893a0a3-96de-4027-b84f-28ffde70a12d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	050c9534-d725-428c-922b-878e24c3e9f7	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	285b8bc2-6a3e-48e5-b6ed-b89d9c7a6cea	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c94cda14-e195-4155-943f-eef3d2faca27	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	ad548596-b662-43b9-83db-58ff1101284a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	31a19eec-5cd6-45e0-aab9-62c6b6e5198f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c5c2143d-d9ae-405e-bf44-d80bd95719e6	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	38dc20e6-871c-409b-b32a-5b8b677d01da	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	223e3c28-529a-423e-aea8-12e3a7468f5f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	880ee804-d873-4669-b603-747ee1e63e43	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	e50820eb-d5af-4063-a6db-40d2c3139897	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	26af7e4e-382e-4222-8441-73313d9ae263	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	bfc22820-6311-4cf0-85ea-4a910ebc34de	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	80ed2f6e-0b14-4861-807c-5de258851e7d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cb0f64ba-f97d-4a9e-bc5d-ba2be9801ebc	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3e12022a-887b-48ee-9060-8b88599c3391	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	602c0b6e-4296-45b0-a6d9-2d7d33912604	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	41587452-3b27-42b8-ae4c-3c667e874ce9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	be7f3747-e88c-4980-b154-412265efe57a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	980e89fc-7251-47b6-b2b9-c0e839160d4e	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6474c177-0607-4256-82a0-c9151accf8cf	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5992e27a-7354-4b58-9335-e3c222f36647	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	10ef2849-0fe6-41f3-80ec-f928b5ca888c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	31b02e43-c12d-48bd-9c9b-649daabe11db	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	322507e8-1c12-46af-8112-0892258839be	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	7cd21a43-8e9a-47d0-a88a-9a096d6b3648	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	76d89937-744d-4e2e-8651-dbad7560ed52	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8dd4b60d-2ad5-440d-866e-a551333a185f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	68144daa-6f24-4b89-8ef9-22aea2191476	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	216f6122-a3d5-4c18-9a79-ddead860e286	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	932b0517-5279-4f49-b73d-3ec12da42155	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	834d5f39-85f8-4c23-9e3a-f161f47cc52f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	657376cb-b580-4d8f-a7dd-0262e4fb6d1a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a1054359-4315-46ec-a292-c80b1f49176a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6f4bd8d7-fc00-4652-b678-2a613c5ab48a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	85b0c2d4-629a-4ee5-b2c9-e2f913066fcb	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	12ac6378-b861-4c69-95af-12bb75893c4d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	59561c48-48e6-402a-b050-0ebe42e74247	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c5526fcb-54d6-42a4-a9bb-3c4d3bd960e1	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	dbdfa686-df68-4010-8a60-a95af8afa0bb	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	bb67c470-7c32-438d-9ab5-71c3ec9eebc0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	f406ba1e-848a-4831-9642-6d195273e62c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	be42c470-7fe5-4711-a73f-f64e219c1147	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a0de5caf-ed1d-46c5-8a1f-77a1cbd4cd8f	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	62f7a946-14d3-4d56-92cb-f7575d6d5b35	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c5a1d39e-7359-4668-968d-3d6b5f7020c4	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	772700d6-9dd5-4e07-9b6f-3a2467d2b7f9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	fca1cb92-b933-4169-a111-7a78ab9cc382	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1b879f94-33d5-4b0c-afcf-fae335c2a974	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a9d38a25-dd58-44b0-8880-87e7528d5241	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	41d09887-cfe7-4572-aba7-8a78c2207737	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d37087e4-e667-488a-8df6-a28da8e01aec	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	e7fda8e9-401b-4596-95f1-429fd45be3a9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	80277058-f225-4734-8585-fc5df00cbf29	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	54f5ce37-7c08-4c39-9b7a-1e6cd6a3cf9a	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	ceb0a4f7-95e8-46c7-bfa9-cb453f33e2e2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1aa95033-7dbd-4409-9bfe-cd8c89210d89	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1d2ce13a-fff2-492f-922b-3e29d8f63d5d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3b672134-2d8d-4173-b8b3-5a9383babd25	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cb2b81dd-7334-4409-bff5-899ba83fcb57	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	14ef7366-1653-4dcb-82fc-f6026dd402e2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c4244224-f594-4574-881e-f0111f5fbe79	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6267c1f0-bd28-4597-be39-4c8e3bfee5e8	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	37f4c5cc-a959-4c9a-8975-6252fd097db2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6f17d768-0a3f-442b-93d9-45135f2077ef	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	03c85481-4555-47f3-9807-68b5b655653d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	66610344-533d-4f0b-ade4-7a4baad509e1	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	612b1b34-4023-433a-9416-92f590a650f3	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	526dc694-c105-45b6-92b4-0bb8087b6904	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	2ff768fd-2d9b-48a4-bf62-cd9b78974405	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	a935a17d-cf81-4612-9b55-e62a09feb95c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	93eafa3c-1909-4dc2-9e47-9ef003ce7853	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d15e976d-66a9-4cfb-890f-44f45a201696	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	f8aaba3c-5405-4a7d-8688-bad0bc06ac14	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	dbdcc036-f3a2-424b-b1f0-a1f262040dc2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d0f7e47b-fb51-4633-b52c-98bc3cc50440	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8fbe71ec-b047-46a0-8054-ea05176208e4	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	64d2bd1d-3602-4518-99e1-1db4e65494a0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0382e4d8-b39f-4871-af8c-3557bf5c0024	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	7b6c7870-0069-48d7-8d7c-a7e4e120cb0d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	ef659b14-26e4-466f-9d9d-88ebe8ff2e70	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	e62cdd0f-1025-4aab-9faa-9368328a5170	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	dbf30ff3-1c19-4b07-ac0a-dd3e297c7e67	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cfdfae49-1b8a-4b4e-a81f-8340295661b9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5b299f51-56b9-455b-b9c0-a32a613b2b16	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b5be7f47-5ec5-4625-9a8b-e2b2482f2603	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	4b20b627-08d8-4c2b-9953-2cdd9f3f0b81	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6023437f-071a-478e-8822-e10a0a913dc5	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	26c8a048-bedb-47d9-989e-557b30f23367	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	1a91236d-6802-4c44-9c92-dff7e2e3a4b8	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	559da885-9add-47c2-98bd-ca5f0658f7ac	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	99ab29da-ff79-462b-8adc-a6055178d9f0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c8f84ef2-f669-4b3d-bff6-c3b74049147c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	15534113-02f9-4633-8622-3b2f8a55e5eb	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	46cd75b9-1432-4913-846a-447db4e15ea4	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	3cd7e1ad-3f3c-4844-ab6a-9da4d75b17a0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b606d6d4-1096-4103-956f-2ae12d8117e9	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5d66e909-2af9-4bbb-a074-22917ef274ac	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b57f8cbe-2786-4600-a092-c7864f2b6993	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cdcb375e-9341-46a9-8065-68aa6e1f8902	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	bb3161f8-3939-4b65-81db-25b4dfed5a71	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	02e1babf-3cf0-4f87-bdac-9cd83944d46d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	e75f0eb3-b05b-43f2-b1c2-68d0ee8ff3a0	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	cf4ab645-3a70-43a5-8b56-7bceb1308888	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	13762f34-cb83-4729-af87-52440ca7fcb2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d12e557f-50fb-4585-9258-1731a5129c97	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	bdfaacd3-6083-41b8-9737-fa189c4017a6	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	8ecf9e1c-389a-4ab0-a853-68399732ca53	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	9a4bdd1e-f998-43fa-bfa0-8cdbe673f838	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	9f1e68b5-c157-489d-9e2f-d1b751dd2954	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b38abd59-fce2-4928-a2f1-d3650b027252	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b9f0e025-0444-4ffb-b343-6bda6ac0a153	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	b91e37d0-c046-4002-bfc9-75800456ad2d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	4e1de3b2-d10e-4f1c-b8b0-cb3c2325d0ec	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c1cd3624-ec34-48a8-a4a4-1a4af54fe82b	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	54090b2a-ff2e-455b-b1ea-ebfb10297d36	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d49fbb2c-af40-43be-8778-6852e673a1c7	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6fa82b14-b367-4ff5-b9e3-bf18b80b75f2	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	d211aa3c-9b7b-4621-a572-1e8af008e4eb	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	9764df91-58f1-47f2-ab44-63e40573720d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0efbb023-67a9-41fd-94f4-eae841aa66c7	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	0eef0e6f-3286-43fa-a94e-9e0c7b3fd98c	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	2fbe9c3f-ad34-45d8-b746-d9ede7258b08	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	c5d8fbd2-8b67-404a-818a-cf96bc4f6139	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	aa945535-67c0-4ac4-9bb5-96d438a62c03	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	00c17c7b-f546-4d29-9577-f2f1e7a5aebd	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	ef511124-f21e-435a-81d8-f045443e9803	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	da731d67-1098-4b64-9f8f-c81f18b6462d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	f08c1b83-d54e-4ad6-b15a-c984ef15e931	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	5b496630-42cb-4230-9838-692c6d74b9a8	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	10ee0f55-c9fc-4726-83b2-542b8884573d	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
20221225	13:06:40	6ecd7cb6-2a86-4bf4-8cd0-08e66c8e6074	TypeError	Cannot read properties of undefined (reading 'split')	POST	/employees/logout	undefined
